Date,Open,High,Low,Close,AdjClose,Volume
2022-07-27,3.6100,3.9800,3.5400,3.9600,3.9600,217900
2022-07-28,4.0200,4.1800,3.7700,3.9700,3.9700,236900
2022-07-29,3.8000,4.1600,3.7800,3.9700,3.9700,195800
2022-08-01,3.8700,4.1100,3.8400,4.0400,4.0400,108900
2022-08-02,4.0000,4.1900,3.9200,4.0100,4.0100,142300
2022-08-03,4.1900,4.8100,4.1000,4.8000,4.8000,205500
2022-08-04,4.8100,4.8200,4.3500,4.4300,4.4300,188800
2022-08-05,4.3700,4.7500,4.2100,4.7400,4.7400,116600
2022-08-08,4.7700,5.4900,4.7700,5.4300,5.4300,292100
2022-08-09,5.4000,5.4000,4.8500,5.3500,5.3500,186900
2022-08-10,5.6500,5.8800,5.3800,5.8100,5.8100,299600
2022-08-11,5.9000,6.9400,5.9000,6.2200,6.2200,544300
2022-08-12,6.1800,6.3000,5.0500,5.9500,5.9500,633500
2022-08-15,5.8800,6.2500,5.8100,5.8600,5.8600,286700
2022-08-16,5.8600,6.0800,5.6100,5.8000,5.8000,295500
2022-08-17,5.6600,5.7100,5.3100,5.3200,5.3200,229100
2022-08-18,5.5100,5.8100,5.5000,5.7300,5.7300,183400
2022-08-19,5.4800,5.4800,4.8800,5.0500,5.0500,210700
2022-08-22,4.9000,5.1150,4.7500,5.1100,5.1100,324900
2022-08-23,5.1500,5.3100,5.0600,5.2700,5.2700,116400
2022-08-24,5.2200,5.3270,5.0300,5.0900,5.0900,78600
2022-08-25,5.1500,5.2600,4.8200,5.0000,5.0000,248600
2022-08-26,5.0000,5.1530,4.7200,4.8300,4.8300,205500
2022-08-29,4.5800,4.7120,4.4500,4.6400,4.6400,311700
2022-08-30,4.8800,5.1200,4.7100,4.7300,4.7300,303700
2022-08-31,4.8700,4.9190,4.0200,4.0600,4.0600,410300
2022-09-01,4.0200,4.2500,3.9000,4.0100,4.0100,397800
2022-09-02,3.9800,4.3400,3.9100,4.0800,4.0800,189100
2022-09-06,4.2000,4.2000,3.9100,4.0900,4.0900,153500
2022-09-07,4.0200,4.3400,3.8000,4.3000,4.3000,283600
2022-09-08,4.3000,4.3750,3.9600,4.1700,4.1700,258400
2022-09-09,4.2400,4.6700,4.2400,4.6100,4.6100,247700
2022-09-12,4.8300,4.8590,4.3400,4.6700,4.6700,131900
2022-09-13,4.4500,4.5700,4.1400,4.2600,4.2600,139800
2022-09-14,4.6000,5.1600,4.3500,4.4800,4.4800,510700
2022-09-15,4.3300,4.5300,4.0300,4.4900,4.4900,249800
2022-09-16,4.3500,5.1600,4.2600,5.0600,5.0600,646200
2022-09-19,4.6100,4.7000,4.2150,4.3300,4.3300,331400
2022-09-20,4.2700,4.2900,4.0100,4.0600,4.0600,163100
2022-09-21,4.0700,4.3800,4.0000,4.0000,4.0000,224500
2022-09-22,4.0000,4.1200,3.8610,4.0400,4.0400,126800
2022-09-23,3.8000,3.8140,3.4100,3.6700,3.6700,248500
2022-09-26,3.6700,3.7700,3.3800,3.5000,3.5000,145400
2022-09-27,3.6100,3.7130,3.5000,3.6800,3.6800,172200
2022-09-28,3.5200,3.8600,3.3700,3.7700,3.7700,206900
2022-09-29,3.7400,3.8400,3.5800,3.7800,3.7800,81800
2022-09-30,3.8100,4.1900,3.6200,4.1300,4.1300,224700
2022-10-03,4.1100,4.1600,3.8100,4.0500,4.0500,95700
2022-10-04,4.2000,4.4560,4.1400,4.3700,4.3700,145800
2022-10-05,4.3700,4.5200,4.1500,4.4900,4.4900,106400
2022-10-06,4.4300,4.5300,4.2720,4.4000,4.4000,39700
2022-10-07,4.2600,4.2600,3.7000,3.7100,3.7100,290700
2022-10-10,3.7000,3.8800,3.5150,3.5700,3.5700,121300
2022-10-11,3.5500,3.6270,3.3700,3.4100,3.4100,110400
2022-10-12,3.4500,3.5300,3.3500,3.5200,3.5200,50100
2022-10-13,3.3500,3.6900,3.3100,3.6500,3.6500,88200
2022-10-14,3.7500,3.7500,3.3900,3.4000,3.4000,66200
2022-10-17,3.5400,3.7300,3.5100,3.5800,3.5800,150700
2022-10-18,3.6500,3.7090,3.3600,3.4400,3.4400,155700
2022-10-19,3.3600,3.4400,3.2100,3.2900,3.2900,82000
2022-10-20,3.2900,3.3800,3.0300,3.0900,3.0900,211000
2022-10-21,3.0900,3.1300,2.8500,3.0200,3.0200,263900
2022-10-24,3.0300,3.0300,2.8000,2.9100,2.9100,239100
2022-10-25,2.9900,3.6400,2.9200,3.3900,3.3900,480200
2022-10-26,3.5500,3.7500,3.3500,3.6050,3.6050,247500
2022-10-27,3.6100,3.6190,3.2600,3.3800,3.3800,182300
2022-10-28,3.3400,3.5300,3.3300,3.4700,3.4700,119200
2022-10-31,3.3800,3.4700,3.2000,3.3850,3.3850,220700
2022-11-01,3.4700,3.5500,3.3300,3.3900,3.3900,89400
2022-11-02,3.0900,3.1900,2.8800,2.8800,2.8800,646900
2022-11-03,2.9100,2.9200,2.4800,2.5650,2.5650,788600
2022-11-04,2.7000,2.8800,2.6300,2.7900,2.7900,535700
2022-11-07,2.8000,2.9000,2.6600,2.7900,2.7900,348800
2022-11-08,2.6300,2.8100,2.3800,2.4900,2.4900,390300
2022-11-09,2.3600,2.4320,2.1100,2.1600,2.1600,487600
2022-11-10,2.2400,2.3900,2.2000,2.3900,2.3900,449200
2022-11-11,2.3200,2.9900,2.2600,2.9700,2.9700,1323000
2022-11-14,2.7700,2.8700,2.4750,2.5200,2.5200,499300
2022-11-15,2.7300,2.7300,2.4000,2.4100,2.4100,203000
2022-11-16,2.3900,2.4300,2.1600,2.2000,2.2000,276500
2022-11-17,2.2000,2.2000,1.9300,1.9400,1.9400,586400
2022-11-18,2.0000,2.0100,1.8500,1.8900,1.8900,181100
2022-11-21,1.8200,1.8400,1.5200,1.5500,1.5500,581500
2022-11-22,1.5400,1.5500,1.4000,1.5300,1.5300,491200
2022-11-23,1.5300,1.7900,1.5000,1.6800,1.6800,329000
2022-11-25,1.6400,1.7500,1.6400,1.6650,1.6650,105500
2022-11-28,1.6800,1.7000,1.4700,1.5300,1.5300,223900
2022-11-29,1.5500,1.6200,1.4500,1.4700,1.4700,220300
2022-11-30,1.5200,1.5270,1.3900,1.4900,1.4900,289800
2022-12-01,1.4800,1.6220,1.4800,1.5700,1.5700,316200
2022-12-02,1.5300,1.6600,1.5300,1.6000,1.6000,163500
2022-12-05,1.6500,1.7100,1.6000,1.6100,1.6100,197800
2022-12-06,1.5900,1.6400,1.5000,1.5100,1.5100,172500
2022-12-07,1.5000,1.5000,1.3700,1.4100,1.4100,329700
2022-12-08,1.3800,1.4700,1.3200,1.3700,1.3700,230200
2022-12-09,1.3600,1.4500,1.3400,1.4000,1.4000,146000
2022-12-12,1.4000,1.4400,1.3400,1.4100,1.4100,304900
2022-12-13,1.4100,1.5500,1.3100,1.3500,1.3500,478700
2022-12-14,1.3500,1.4000,1.3500,1.3900,1.3900,369700
2022-12-15,1.3500,1.3900,1.2900,1.3200,1.3200,229800
2022-12-16,1.3000,1.4500,1.2800,1.3800,1.3800,931100
2022-12-19,1.3700,1.4000,1.2500,1.3300,1.3300,178400
2022-12-20,1.3500,1.4000,1.3300,1.4000,1.4000,128700
2022-12-21,1.4000,1.4200,1.2910,1.3400,1.3400,184400
2022-12-22,1.3000,1.3200,1.1300,1.1300,1.1300,355600
2022-12-23,1.2000,1.2400,1.1300,1.1900,1.1900,258900
2022-12-27,1.2000,1.2250,1.1200,1.1700,1.1700,251700
2022-12-28,1.1400,1.1800,1.0200,1.0600,1.0600,293300
2022-12-29,1.0600,1.1200,1.0400,1.1000,1.1000,205300
2022-12-30,1.0500,1.3130,1.0500,1.2500,1.2500,322600
2023-01-03,1.3100,1.3200,1.1500,1.1900,1.1900,150900
2023-01-04,1.1900,1.2800,1.1500,1.2800,1.2800,95900
2023-01-05,1.2700,1.3200,1.2100,1.3200,1.3200,124000
2023-01-06,1.3000,1.3400,1.2300,1.2800,1.2800,140800
2023-01-09,1.2900,1.3480,1.2500,1.3200,1.3200,503300
2023-01-10,1.3400,1.7140,1.3300,1.6300,1.6300,556100
2023-01-11,1.6600,1.6880,1.4400,1.5300,1.5300,403700
2023-01-12,1.5100,1.7500,1.3600,1.6700,1.6700,460900
2023-01-13,1.6700,1.8300,1.6300,1.8300,1.8300,314500
2023-01-17,1.9800,1.9800,1.7800,1.9500,1.9500,856200
2023-01-18,1.9500,2.0000,1.7600,1.9200,1.9200,554600
2023-01-19,1.9100,1.9100,1.7700,1.8700,1.8700,100100
2023-01-20,1.8900,2.0000,1.8800,1.9800,1.9800,342500
2023-01-23,2.0000,2.1700,2.0000,2.1700,2.1700,318400
2023-01-24,2.2000,2.2650,2.0620,2.1900,2.1900,291100
2023-01-25,2.1500,2.1600,1.9700,2.1600,2.1600,193300
2023-01-26,2.1900,2.1950,2.0800,2.1800,2.1800,118500
2023-01-27,2.1100,2.1500,1.9600,2.0850,2.0850,366500
2023-01-30,2.0700,2.1400,2.0000,2.0900,2.0900,195300
2023-01-31,2.0800,2.1700,2.0250,2.1400,2.1400,123800
2023-02-01,2.1500,2.1800,2.0710,2.1400,2.1400,284000
2023-02-02,2.1900,2.4900,2.1200,2.4300,2.4300,464600
2023-02-03,2.3800,2.3800,2.1800,2.2450,2.2450,205400
2023-02-06,2.2000,2.2900,2.0700,2.2150,2.2150,128300
2023-02-07,2.2200,2.2490,2.0000,2.1400,2.1400,217100
2023-02-08,2.1400,2.2800,2.0600,2.0750,2.0750,170200
2023-02-09,2.1600,2.2100,1.8400,1.8600,1.8600,243100
2023-02-10,1.8500,1.9400,1.7300,1.7600,1.7600,192400
2023-02-13,1.8460,2.2100,1.8000,2.1300,2.1300,695600
2023-02-14,2.1200,3.0400,2.0720,2.5600,2.5600,8101200
2023-02-15,2.5100,4.4000,2.5000,4.2750,4.2750,6288200
2023-02-16,3.6700,5.2900,3.6300,4.1500,4.1500,6506900
2023-02-17,4.0600,4.2700,3.7200,3.7500,3.7500,1381300
2023-02-21,3.5300,3.8900,3.3100,3.3100,3.3100,526700
2023-02-22,3.3100,3.3500,3.0200,3.2500,3.2500,568600
2023-02-23,3.2000,3.2000,2.9300,3.0100,3.0100,508100
2023-02-24,2.9000,3.0590,2.7000,2.8200,2.8200,553700
2023-02-27,2.9200,3.0600,2.6700,2.7400,2.7400,410400
2023-02-28,2.7100,3.1500,2.5800,2.7700,2.7700,1271900
2023-03-01,2.8000,2.9890,2.5900,2.7400,2.7400,753100
2023-03-02,2.6700,2.7420,2.4700,2.5000,2.5000,504300
2023-03-03,2.4900,2.7400,2.4900,2.6150,2.6150,528600
2023-03-06,2.6100,2.8200,2.5000,2.6400,2.6400,646700
2023-03-07,2.7000,2.9100,2.6100,2.7500,2.7500,701700
2023-03-08,2.7100,2.7100,2.4800,2.5400,2.5400,650600
2023-03-09,2.5600,2.6400,2.3750,2.3900,2.3900,522100
2023-03-10,2.3400,2.5900,2.2100,2.5700,2.5700,464600
2023-03-13,2.6800,3.2500,2.5000,2.6400,2.6400,2720600
2023-03-14,2.8000,2.9900,2.5600,2.6800,2.6800,1564500
2023-03-15,2.6500,2.7700,2.5500,2.7200,2.7200,379900
2023-03-16,2.6800,3.0300,2.6800,2.9800,2.9800,546800
2023-03-17,3.2000,3.2500,2.9200,2.9800,2.9800,1561900
2023-03-20,3.2100,3.2100,2.8400,3.0200,3.0200,717200
2023-03-21,3.0700,3.3600,2.9700,3.3200,3.3200,894100
2023-03-22,3.3300,3.5000,2.8600,2.9400,2.9400,1155600
2023-03-23,3.0100,3.3100,3.0100,3.2000,3.2000,632500
2023-03-24,3.2000,3.2800,2.8810,2.9300,2.9300,557100
2023-03-27,2.9600,3.0700,2.6900,2.7200,2.7200,375600
2023-03-28,2.7200,2.8100,2.6100,2.7700,2.7700,254400
2023-03-29,2.8100,3.0200,2.8100,3.0000,3.0000,340900
2023-03-30,3.0500,3.1300,2.9000,2.9800,2.9800,249400
2023-03-31,2.9600,3.1500,2.9520,3.0600,3.0600,534600
2023-04-03,3.0700,3.1180,2.8700,2.9800,2.9800,297800
2023-04-04,3.0400,3.0800,2.7900,2.9100,2.9100,515600
2023-04-05,2.9200,2.9500,2.7300,2.7900,2.7900,453700
2023-04-06,2.9100,3.0550,2.7000,2.9900,2.9900,476700
2023-04-10,2.9400,3.3600,2.8610,3.3500,3.3500,609800
2023-04-11,3.5000,4.0600,3.4200,3.9000,3.9000,2498000
2023-04-12,3.9800,4.0100,3.5500,3.6500,3.6500,793800
2023-04-13,3.7000,4.3400,3.6600,4.2000,4.2000,1479500
2023-04-14,4.5200,5.0700,4.3210,4.5200,4.5200,2497500
2023-04-17,4.2200,4.4000,3.8000,4.3200,4.3200,1082700
2023-04-18,4.7100,4.8300,4.5000,4.6300,4.6300,1305100
2023-04-19,4.4400,4.4500,4.1000,4.3000,4.3000,862400
2023-04-20,4.1500,4.3600,3.9700,3.9800,3.9800,1400300
2023-04-21,4.0050,4.2650,3.9100,3.9700,3.9700,867800
2023-04-24,4.0000,4.1800,3.9300,4.0900,4.0900,381200
2023-04-25,4.1200,4.2400,3.9000,3.9800,3.9800,592400
2023-04-26,4.2300,4.5490,4.0640,4.2300,4.2300,1288700
2023-04-27,4.3000,4.3000,3.9300,4.2300,4.2300,825000
2023-04-28,4.1700,4.1900,3.9500,4.0000,4.0000,635100
2023-05-01,4.0300,4.0340,3.6300,3.6700,3.6700,586000
2023-05-02,3.6400,3.9500,3.4500,3.9000,3.9000,878300
2023-05-03,3.7100,3.8100,3.5200,3.6400,3.6400,885000
2023-05-04,3.6400,3.7500,3.5500,3.5700,3.5700,419900
2023-05-05,3.7400,3.7500,3.2200,3.7300,3.7300,1635100
2023-05-08,3.6800,3.7500,3.2600,3.2800,3.2800,905600
2023-05-09,3.3700,3.8900,3.3400,3.8000,3.8000,708900
2023-05-10,3.8900,4.2000,3.7200,3.9000,3.9000,862200
2023-05-11,3.8000,3.8600,3.4500,3.4800,3.4800,930200
2023-05-12,3.6500,3.7990,3.4400,3.6900,3.6900,919900
2023-05-15,3.7300,3.9700,3.5700,3.9600,3.9600,782200
2023-05-16,3.8700,3.9500,3.8120,3.9200,3.9200,454800
2023-05-17,3.8000,4.1200,3.8000,4.0000,4.0000,974300
2023-05-18,3.9000,4.1700,3.8500,3.9300,3.9300,855100
2023-05-19,3.9500,4.0000,3.8120,3.9500,3.9500,488300
2023-05-22,3.9300,4.0400,3.8000,4.0400,4.0400,603500
2023-05-23,4.0700,4.2900,3.7200,3.7600,3.7600,1048000
2023-05-24,3.6700,3.7500,3.4800,3.7200,3.7200,890700
2023-05-25,3.6600,3.7200,3.3910,3.4900,3.4900,579800
2023-05-26,3.5000,3.6700,3.4500,3.4700,3.4700,533800
2023-05-30,3.6000,3.8500,3.5800,3.6900,3.6900,647900
2023-05-31,3.5600,3.6000,3.4200,3.5700,3.5700,559500
2023-06-01,3.5800,3.6500,3.4600,3.5800,3.5800,418700
2023-06-02,3.5800,3.6490,3.4100,3.5000,3.5000,746200
2023-06-05,3.4900,3.5160,3.1190,3.1600,3.1600,919400
2023-06-06,3.0800,3.4300,2.8500,3.4200,3.4200,1063300
2023-06-07,3.4200,3.5000,3.2300,3.4000,3.4000,1049500
2023-06-08,3.3700,3.6600,3.3460,3.5700,3.5700,799900
2023-06-09,3.5800,3.6500,3.4400,3.6400,3.6400,632500
2023-06-12,3.5500,3.7400,3.4190,3.7400,3.7400,564000
2023-06-13,3.7500,3.8100,3.3100,3.5800,3.5800,2190700
2023-06-14,3.5700,3.6380,3.4400,3.4800,3.4800,561500
2023-06-15,3.3200,3.3400,3.1000,3.3000,3.3000,1759900
2023-06-16,3.3000,3.5450,3.2500,3.4200,3.4200,1118300
2023-06-20,3.5300,4.2100,3.4300,4.1400,4.1400,2600700
2023-06-21,4.3000,4.4200,4.0100,4.0800,4.0800,3390100
2023-06-22,4.0800,4.6500,4.0100,4.5700,4.5700,2330200
2023-06-23,4.6500,4.9000,4.5000,4.6000,4.6000,2174100
2023-06-26,4.5500,4.6700,4.1200,4.2000,4.2000,1574000
2023-06-27,4.2800,4.5730,4.1300,4.4800,4.4800,1631800
2023-06-28,4.4000,4.5500,4.2300,4.3800,4.3800,976500
2023-06-29,4.4900,4.7650,4.4600,4.7600,4.7600,1231600
2023-06-30,4.9600,5.0000,4.3900,4.6600,4.6600,2236000
2023-07-03,4.7500,5.7500,4.7300,5.6600,5.6600,2251700
2023-07-05,5.4700,6.1300,5.3500,5.8600,5.8600,2182200
2023-07-06,5.8900,6.2000,5.5500,6.0900,6.0900,1692400
2023-07-07,5.8100,7.0800,5.8100,6.6700,6.6700,3488300
2023-07-10,6.6000,7.1900,6.1200,7.0500,7.0500,2989400
2023-07-11,7.2600,7.2600,6.6500,6.7500,6.7500,1446800
2023-07-12,6.9900,7.1900,6.6800,6.9600,6.9600,1766300
